Latitude,Longitude,occurrence
8.65547121656465,85.01657093624485,0
20.325598696416606,84.13365118601938,0
11.517978683408643,88.16778000565213,0
16.022543979359806,86.08168124490217,0
31.125892499724493,88.1402787833227,0
12.457012021892231,87.40015647353984,0
32.09730392553636,89.93190876177533,0
13.534107821658194,88.11316666801498,0
26.61981730955526,85.18336799692766,0
21.859844657861778,89.04150712604718,0
30.110320645615644,83.51062728772546,0
22.038530695327662,78.56313362987564,0
21.56387304007869,72.84326454530002,0
13.281651759358674,86.14095282636262,0
12.567770366839143,86.87163653197827,0
30.892144467480797,95.95174041820113,0
16.51491084621638,81.41546411983293,0
17.59552938363457,82.19290206395117,0
27.065740415835833,77.61388187472465,0
16.783215836998714,74.48875863537863,0
31.760988012965818,91.20818979665952,0
26.530954365693525,78.7538293786607,0
23.09941292320202,87.30611817089621,0
30.022795465360893,89.1837872206258,0
9.719354623788243,84.02855696766649,0
14.78628713464354,93.67341943779633,0
19.86584340996655,83.37522999764468,0
14.051510625312552,79.5925161757052,0
26.67694706148135,94.14155980585818,0
30.958550496230743,93.32135539449484,0
18.85795579638341,76.71491220761165,0
16.864037855400568,73.42757187705446,0
31.992730264894732,74.9518482300493,0
19.372871021823435,79.63153163507572,0
20.45231504407494,95.95675995932811,0
17.09648808037926,86.10647943444545,0
30.72262507708792,81.6959996050159,0
22.403968725184463,93.96777727855093,0
27.123159590615778,83.59762930757736,0
28.33537668156785,80.3146035409967,0
16.857112219089565,95.21776276232269,0
19.100345119128754,93.03455324623874,0
29.230885428502127,92.89529514478966,0
17.37994075641444,85.00581635426913,0
27.89888040089963,91.60420467309471,0
31.490610874731168,77.07948917782907,0
23.729092251358132,86.4566144743822,0
26.621311547452144,96.23259873891828,0
28.17150588240574,79.73654811665817,0
29.14705906233482,91.72119400550658,0
18.15657600052696,84.48665787050342,0
9.759838709272547,73.75718136638966,0
18.323219589241535,90.97522928718209,0
24.963626210400015,76.82274193325266,0
19.507153237359503,87.8434269294907,0
26.80048295901942,74.84896657597018,0
17.226730661853196,95.3522254706907,0
24.010793447880758,79.754771871585,0
13.060902522607329,78.20110117540099,0
26.810406098732543,75.88393947572602,0
21.83587744435246,95.3316269583361,0
13.491854517032078,89.75828360988243,0
15.637427789715524,90.46673252372474,0
26.791826047101438,84.69916898192683,0
20.294849241986768,84.11167194610623,0
32.13244695798108,86.13802325292404,0
25.974019137892185,78.6880113714366,0
31.88487616235596,96.07307316825889,0
18.939408144033127,91.77425207978922,0
20.111647093184757,82.6418869415336,0
30.43947092403112,76.41258577113783,0
21.331603389811264,91.50643344980791,0
25.78238549485954,75.71531825000417,0
14.666858111475996,77.31709930979467,0
19.418642546505836,77.84531491509406,0
11.522922296358423,86.06777967990796,0
13.538642361506898,91.5475008306399,0
8.53082001097849,80.29261119506506,0
9.466789139846425,74.82529269062367,0
32.37699588883876,83.86908773266568,0
14.427034021837674,90.62027670736097,0
24.708504419150884,78.08680406043318,0
29.001981491467063,78.04539546311153,0
21.957130350433808,95.36078742669201,0
12.248185192148364,95.52569614759797,0
26.29132202176116,96.39020110454507,0
23.168341651994247,92.03800941981586,0
26.367870671680578,77.289730362458,0
27.308099282763408,77.85629033291737,0
32.331238539451135,80.90947708034024,0
22.516509731064403,80.38350068490304,0
16.852033747617085,95.58221612644702,0
24.345901413855806,91.59552877151266,0
10.179376529144127,90.0464768810567,0
30.425844805040725,77.23685478977654,0
11.423544437387827,94.46320256437494,0
16.515024150205768,92.51918135546534,0
28.431574721286246,76.7054342293644,0
23.096558626418975,93.55005320052392,0
18.121947169141816,79.2910849491719,0
20.07098885233247,74.73482183914957,0
29.379276576917746,88.4469218585753,0
16.812058273096415,88.37507865117773,0
29.748135531205783,75.06961185481526,0
10.660376750333159,80.40062502310138,0
27.480333069179167,96.44611894489655,0
29.20831416439585,88.96127177587724,0
12.948499383787798,90.1909032431904,0
19.018578348159032,77.87856873130877,0
12.54995089626141,74.68511912401918,0
25.765904570936442,79.40188958982843,0
21.583132589036097,78.7351955961801,0
24.02493998795785,78.39345324193842,0
13.306783279089514,77.39853514164685,0
13.67946712298078,86.49310530885975,0
9.52131028295553,80.62088584076457,0
16.37396793397209,92.34001981129694,0
22.17900325373973,77.18886310041098,0
29.462013515813886,83.87119726884633,0
24.79683976681521,73.13466153570282,0
19.141914639491354,84.27724341149325,0
31.78682053111725,74.13887905277863,0
26.074650592076026,96.0868382763752,0
31.226168884203318,91.63167231534914,0
21.3936070610263,84.47792210120296,0
9.798019030579932,86.91425739625153,0
26.241702490342774,90.87391215994758,0
11.470487114074098,77.35003723718854,0
15.902769441228738,86.33722803288293,0
21.512868044806318,92.19398066332081,0
22.293110565922007,91.09970493339242,0
23.176445227766038,91.92688503385563,0
12.568404617554712,93.74415950903658,0
17.782499059809396,95.133544806761,0
23.58215367000556,82.46402195152767,0
32.194671452711056,86.35057847444287,0
26.27946904467329,91.63327689164083,0
31.041487840350115,89.40678857707888,0
27.124074787005753,96.51053698324756,0
22.959896129923177,73.13513327742753,0
13.197764193329764,81.2644014989416,0
24.7909341425569,79.50012574998384,0
23.73322462509259,79.05463444282749,0
23.222508316731098,78.10742007750089,0
20.47032697976431,89.69210057373832,0
21.419707338984942,74.82742726430214,0
16.6762152152251,90.46549321978446,0
21.19149128691744,89.31836748471241,0
13.332891079778026,78.78056703730026,0
28.173388617223793,78.82888833112338,0
13.045201525556077,87.78121786910044,0
10.582997949906758,90.9550334063127,0
19.16266781738105,93.67659776584394,0
19.198590658686435,95.78113521132482,0
15.267231620861043,86.6509313588541,0
22.140572579819807,94.44248992116727,0
16.982976458687883,92.05833337066915,0
31.292174537646467,94.10946945270449,0
31.042498568365197,73.08630251915561,0
20.77772675771674,95.80541900041374,0
16.516029349175994,84.08315932269846,0
26.511528583387403,91.81239317907108,0
9.404456351319944,75.83793623991689,0
20.103554562927602,82.23594286739939,0
16.722153587284282,79.27235131239821,0
30.990982054867473,79.75322159386745,0
8.800940402265063,75.74393159054841,0
22.009749901896203,91.99287553839582,0
26.597773945431953,73.02953816042879,0
20.35387608293276,80.24953304321204,0
10.59366491122949,76.96181214562802,0
32.25921259512344,86.83315649593177,0
21.159684807393198,78.86266238320225,0
23.5086865818296,78.97565491588409,0
14.286744482548457,84.43570314741591,0
20.316753927519528,88.34851831502655,0
18.989341786800907,75.697484801829,0
11.10064258026421,78.69415969513545,0
28.962239204231288,95.99219561977402,0
14.365149786531312,82.26478360136606,0
13.269446362118911,87.07007039081537,0
20.839754810259222,78.56007640687005,0
27.283687663849584,84.48620833249667,0
10.020762165245074,74.57410632683683,0
22.595756934407014,73.63663024005352,0
11.419378465805988,83.96896249917201,0
9.39830411531374,82.30065673285922,0
9.795998327218628,76.06830421832393,0
28.881434436009037,89.17970166330186,0
11.389142502127719,96.4482385112475,0
9.61055667040908,82.22893686853675,0
19.203061777167125,87.67879839074419,0
29.12150719593957,95.73573271327153,0
14.91685033470663,92.60642684817374,0
18.807703278079902,83.84560763120112,0
9.482847479141395,90.36742102428157,0
19.47608899509635,75.860099316422,0
22.615422217779184,85.00150983868693,0
22.451633957818153,79.453280570414,0
16.62698038460688,76.64643512068855,0
16.21437260618452,82.95826366902702,0
17.46647436755552,89.45072077003462,0
10.937839640012134,83.67152153440816,0
27.231146997912333,85.45482675726342,0
29.636307983444034,86.69927382388809,0
23.181548688103273,96.26030672330162,0
25.625748891961038,75.10100404804297,0
15.473655553574822,79.61210527455127,0
23.913739134188233,93.5093131142079,0
19.636580215487644,74.53012966344888,0
20.28058814632233,93.66231572973075,0
27.015742013822447,85.29153816353123,0
15.393362818890086,82.52938879094043,0
16.275589774618737,80.18227887510452,0
31.091264862423884,79.88317319438863,0
9.881002351633628,80.08995308415663,0
20.368928883925747,93.87461746254525,0
30.802060047168567,90.04139246347994,0
23.41530770568818,88.7540577563116,0
21.853245510118676,91.82587212601305,0
14.607539491105182,78.93080619125715,0
16.891951819373247,87.52367167677069,0
29.318241456326064,83.76261439657682,0
22.166143275277978,91.4376278939393,0
21.079861245396224,80.17217360875374,0
10.93991677424919,88.12209712506724,0
8.899250313068737,93.81293961469893,0
32.04486231419874,82.38377387060125,0
17.71530272786891,74.39561800319744,0
23.240677154967408,85.09547800255848,0
10.454742030108129,81.04630573823846,0
25.19218773052912,88.81363347019916,0
31.284823355789015,95.45139705220814,0
22.56784840018431,84.37071229629035,0
11.588023510576544,83.9084124805716,0
22.715767082183664,88.39365200167022,0
27.225071967514765,75.27353648132954,0
18.434111205411302,78.84489675900818,0
29.996969179048122,94.68827489792258,0
24.35123553737008,88.7592860567544,0
30.471068354251152,73.12957163150354,0
23.73629583285535,77.68115981678865,0
11.714360505151705,89.06627795006355,0
16.07170032781161,91.00807925085697,0
13.436425619528656,92.80461634975606,0
30.704991524557315,79.76555476011067,0
27.07981864810008,94.97514020131136,0
25.028157918582913,85.97388822876545,0
15.85859102905031,89.392485117914,0
13.002894629565752,87.01647385601659,0
26.983368625004758,75.73165717227641,0
20.08863000583841,95.7390352450908,0
14.022470753008948,75.73488371469021,0
23.568177039480574,78.87765060483098,0
9.492893564339614,92.18010034770583,0
16.47417289983219,87.53686469436015,0
19.951832154992854,92.76389550303904,0
12.121518073836908,85.08798729459086,0
32.557017037267315,81.78483807970588,0
13.614780118531828,94.7565118811288,0
11.691527888932256,73.67258393717381,0
13.47892163050713,93.191982885797,0
27.291356855887123,78.30473827623729,0
18.90034467635933,93.01595138290486,0
22.31751877715038,76.12344982127905,0
9.020906462658976,86.62317321966565,0
9.348729612053337,93.95329802237023,0
19.396638469049055,84.08338511607825,0
28.45379724001471,90.5835279342423,0
30.128886605741016,91.9668724297036,0
10.625502559898885,90.34372580792437,0
21.65677922421654,94.839463523292,0
30.812535172276874,83.447590841607,0
17.98363955632039,76.93121678675789,0
28.769125946117178,73.9477709831989,0
11.773165833062786,78.67714017377013,0
31.353889187351236,76.2187017811546,0
26.860570164924226,86.09297067196226,0
31.498965610828257,77.21262125528239,0
25.033503477074838,73.73642163369608,0
17.383569687984057,73.6663346888583,0
31.42195123720976,92.60724883052613,0
15.238231600742616,86.89055661831678,0
16.620772523947185,81.33468386103397,0
27.199892894389336,74.48071916344531,0
31.20756462956445,96.14870400766154,0
13.509879958498018,87.48198389192322,0
27.99811287077835,77.17736008457162,0
26.54605536774332,88.97656659702298,0
10.065898708873364,90.98384438473653,0
17.965330974836967,83.03115989022855,0
15.414052457776073,93.32298198338606,0
15.94466389906755,76.3980904258681,0
32.51531059679985,79.4479787501648,0
24.206998403036337,75.03533716195953,0
26.03632823048546,77.83001425704926,0
32.36072493958582,78.49308154804885,0
17.720568921138295,94.65622654317488,0
28.09195328145065,74.66911125578402,0
19.120779051061348,82.98526668274172,0
29.745302025276153,85.4846829019053,0
12.920164775014392,94.20530563007516,0
31.654101835642436,96.56234228805837,0
13.85106666612929,90.74593068969583,0
16.47540027744928,95.92179095826037,0
26.977046367777703,91.548559762063,0
18.124868804104818,95.74112988342878,0
23.362756185677632,89.64798218936053,0
19.36605838177701,74.70848290647722,0
26.6394500509263,82.37829121666367,0
14.08454933742048,88.20348768761123,0
9.93555814084385,81.15929755034887,0
15.83326520215197,79.31813957343823,0
20.09231117226261,86.55604275813181,0
12.6115062520894,95.03402329494979,0
17.173360722578828,73.6423376002918,0
18.276978706145435,91.12311803224145,0
9.909518609584989,90.01596699023028,0
22.754496786142298,95.75900432608246,0
30.107016082331086,94.96758426081426,0
12.213952773863797,90.95649654505391,0
23.108664036554458,85.19923054284625,0
24.743394046207563,77.67263858444214,0
18.74962445023279,85.7903029588226,0
25.63141258522863,91.030763012121,0
18.539501101213265,94.13331495702704,0
20.833058635884797,91.61071870456189,0
8.687369044539558,77.4583546602787,0
25.402376816442455,87.08664586638423,0
24.660437164667343,80.71778275075009,0
9.445682512780566,73.02866567547953,0
17.501932863250385,77.57629797076646,0
32.41968953865697,75.50502213521408,0
18.783864074058773,92.87269565029936,0
20.76731198516892,78.96393671419693,0
30.731947369892183,79.58750098690456,0
26.026209792661973,95.66337232105057,0
22.724281391230008,81.83467918546293,0
27.993390388181382,73.0377119490093,0
19.666829931972742,75.64974743209797,0
20.11184307753562,75.25713436715307,0
17.93670098095012,74.65429338249199,0
32.11864614633732,86.93363755549963,0
25.53539355420657,77.31743190638535,0
10.540421387301928,81.40985645526223,0
29.584737210445795,93.33215056013144,0
20.244992578237927,82.91201088744639,0
10.187026069176396,94.60999579771087,0
21.934093497674965,84.66425481444604,0
18.696614481445216,82.3048784867543,0
29.94596340693424,90.67452695560802,0
13.490150087026999,74.55163006718797,0
28.693381581623527,74.93977360374667,0
22.128788159335187,88.33148806922652,0
9.841582157466194,84.40243354917891,0
32.24416522083144,91.62746125087216,0
21.027912544808046,94.62379205151521,0
15.612165535960123,82.05561822987212,0
19.97258886070822,87.008645025819,0
29.460129677991638,84.72993009859611,0
15.954743700584611,96.17938219023179,0
13.21371375858742,92.59569993417954,0
11.660219126224968,94.51586871997766,0
15.782707464505457,78.86474995962045,0
27.559702642325547,91.20156959946385,0
20.026798581320612,79.12980424404428,0
14.063797485324635,77.77917752567774,0
12.566686856842448,95.29029600656986,0
16.634375600938355,73.26909356884978,0
31.46452723023605,95.79317498632079,0
16.88587569314173,76.36308097232143,0
32.641758641874034,92.31842782552877,0
20.359065415474785,79.37857860745395,0
12.883684468587365,81.15891229374925,0
30.273018062352023,77.9700003962633,0
19.75151543538729,86.74923681403637,0
25.840818336745357,81.09685088544774,0
32.53398774842724,88.46050969244669,0
9.733262696495842,73.18202649489615,0
10.869449667430167,74.34211727051218,0
26.10424131354855,75.18220182926822,0
15.391082778661486,82.78477177182353,0
13.00916244604424,92.20791469187517,0
9.469154074840965,93.95496435513631,0
9.041362938363346,78.6378782080405,0
27.423844319956046,86.48391634006794,0
11.791185228614525,91.10249555287768,0
19.93140441123561,79.68586153040276,0
23.306225243973536,82.5470294038188,0
18.96985894145763,85.28411538553864,0
9.169831924874403,76.02055853208041,0
27.64404899721019,73.42807839451233,0
8.764553402751737,76.4474533384488,0
27.116206242557887,87.73343669018153,0
30.325881500365888,74.56218074893282,0
